name,startTime,endTime,attention,thoughts,about,cb,seaName,sample_num,x,t,time,rough_1_c,rough_2_c,rough_3_c,rough_4_c,smooth_1_c,smooth_2_c,smooth_3_c,smooth_4_c,flat_c,sampling_policy
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_2,1,0.1109375,0.16807222577664374,2022-02-01T19:54:44Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_2,2,0.2375,0.7052923430838353,2022-02-01T19:54:47Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_2,3,0.403125,0.16666842103492138,2022-02-01T19:54:51Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_2,4,0.5671875,0.1666600000000001,2022-02-01T19:54:53Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_2,5,0.69375,0.16666,2022-02-01T19:54:57Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_2,6,0.840625,0.16666,2022-02-01T19:55:00Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_2,7,1,0.16666,2022-02-01T19:55:04Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_3,0,0,0.243333,2022-02-01T19:56:42Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_3,1,0.1484375,0.243333,2022-02-01T19:56:44Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_3,2,0.3375,0.24333300018110873,2022-02-01T19:56:47Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_3,3,0.5328125,0.8989755258908131,2022-02-01T19:56:49Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_3,4,0.69375,0.24333371590572545,2022-02-01T19:56:52Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_3,5,0.8140625,0.243333,2022-02-01T19:56:55Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_3,6,0.975,0.243333,2022-02-01T19:56:57Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_3,7,0.6078125,0.29395067816832177,2022-02-01T19:57:01Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_4,0,0,0.3333,2022-02-01T19:58:27Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_4,1,0.15625,0.3333,2022-02-01T19:58:30Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_4,2,0.36875,0.3333,2022-02-01T19:58:32Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_4,3,0.5671875,0.33330019828163165,2022-02-01T19:58:35Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_4,4,0.7140625,0.5227125471753985,2022-02-01T19:58:37Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_4,5,0.8609375,0.337552343564486,2022-02-01T19:58:40Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_4,6,1,0.3333,2022-02-01T19:58:44Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,rough_4,7,0.6421875,0.3345182344903707,2022-02-01T19:58:46Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,EQ2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_1,0,0,0.7499966666666666,2022-02-01T19:59:24Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_1,1,0.1046875,0.6177196484375,2022-02-01T19:59:26Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_1,2,0.2703125,0.43829256510416664,2022-02-01T19:59:28Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_1,3,0.590625,0.1950552604166667,2022-02-01T19:59:30Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_1,4,0.7453125,0.12657381510416665,2022-02-01T19:59:33Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_1,5,0.8875,0.09176750000000002,2022-02-01T19:59:36Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_1,6,1,0.08333,2022-02-01T19:59:38Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_1,7,0.409375,0.31588859375,2022-02-01T19:59:41Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,RES2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_2,0,0,0.16666,2022-02-01T20:00:17Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_2,1,1,0.16666,2022-02-01T20:00:20Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_2,2,0.4984375,0.7273967115020751,2022-02-01T20:00:24Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_2,3,0.2625,0.3953426171874999,2022-02-01T20:00:28Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_2,4,0.7484375,0.8007771436309813,2022-02-01T20:00:31Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_2,5,0.85625,0.6409255029296876,2022-02-01T20:00:33Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_2,6,0.15,0.25272249999999996,2022-02-01T20:00:36Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_2,7,0.6234375,0.8252807752227782,2022-02-01T20:00:39Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP2
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_3,0,0,0.243333,2022-02-01T20:01:02Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_3,1,0.9890625,0.8990921286364522,2022-02-01T20:01:05Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_3,2,0.58125,0.5387620444633026,2022-02-01T20:01:07Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_3,3,0.2609375,0.3321944686423002,2022-02-01T20:01:09Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_3,4,0.81875,0.7372292292253865,2022-02-01T20:01:12Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_3,5,0.434375,0.4341890686852609,2022-02-01T20:01:14Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_3,6,0.1265625,0.27334993247737954,2022-02-01T20:01:15Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_3,7,0.7140625,0.6455987712493799,2022-02-01T20:01:18Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,BP
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_4,0,0.009375,0.5292730742805714,2022-02-01T20:01:33Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,UNS1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_4,1,0.5234375,0.8219062929173993,2022-02-01T20:01:34Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,UNS1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_4,2,0.225,0.9976403857572922,2022-02-01T20:01:37Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,UNS1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_4,3,0.80625,0.4904970067137192,2022-02-01T20:01:39Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,UNS1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_4,4,1,0.3333,2022-02-01T20:01:42Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,UNS1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_4,5,0.703125,0.6117348240508234,2022-02-01T20:01:44Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,UNS1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_4,6,0.3453125,0.9723047181817195,2022-02-01T20:01:46Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,UNS1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,smooth_4,7,0.1265625,0.9294384236072284,2022-02-01T20:01:49Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,UNS1
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,flat,0,0.0015625,0.5,2022-02-01T20:02:06Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,FLAT
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,flat,1,0.9421875,0.5,2022-02-01T20:02:09Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,FLAT
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,flat,2,0.4171875,0.5,2022-02-01T20:02:10Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,FLAT
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,flat,3,0.1984375,0.5,2022-02-01T20:02:12Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,FLAT
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,flat,4,0.703125,0.5,2022-02-01T20:02:15Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,FLAT
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,flat,5,0.8171875,0.5,2022-02-01T20:02:17Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,FLAT
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,flat,6,0.546875,0.5,2022-02-01T20:02:20Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,FLAT
wJGGVi9qNoUvPgNx3N1Q4TCzZLEnfQKk,2022-02-01T19:50:46Z,2022-02-01T20:04:24Z,puppy,this study was conducted to assess the individuals stratagies to a task,study the depth of the sea floor on an alien planet,0,flat,7,0.10625,0.5,2022-02-01T20:02:21Z,EQ2,EQ1,RES1,EQ2,RES2,BP2,BP,UNS1,7,FLAT
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_1,0,0,0.08333,2022-02-01T19:51:44Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,BP
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_1,1,1,0.08333,2022-02-01T19:51:46Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,BP
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_1,2,0.228125,0.08333,2022-02-01T19:51:48Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,BP
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_1,3,0.471875,0.08333,2022-02-01T19:51:49Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,BP
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_1,4,0.6921875,0.08333250711768732,2022-02-01T19:51:51Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,BP
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_1,5,0.84375,0.57148142960839865,2022-02-01T19:51:52Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,BP
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_1,6,0.78125,0.10178130406503007,2022-02-01T19:51:54Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,BP
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_1,7,0.8953125,0.44554188659767496,2022-02-01T19:51:57Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,BP
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_2,0,0,0.16666,2022-02-01T19:52:07Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,UNS
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_2,1,1,0.16666,2022-02-01T19:52:08Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,UNS
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_2,2,0.2078125,0.8216416377733293,2022-02-01T19:52:09Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,UNS
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_2,3,0.390625,0.16669199715773525,2022-02-01T19:52:11Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,UNS
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_2,4,0.603125,0.16666,2022-02-01T19:52:12Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,UNS
WMy5BrDql5ASHYn4eMmJ04JZHpNqnVjd,2022-02-01T19:48:05Z,2022-02-01T19:59:49Z,puppy,How people make measurements and pick options,Measure depths of the sea,1,rough_2,5,0.7890625,0.16666,2022-02-01T19:52:14Z,BP,UNS,BP2,BP,RES2,BP1,BP,UNS1,5,UNS
